,open,close,high,low,volume,money
2019/8/12 14:30,3671.78,3681.55,3682.56,3671.78,502546400,7105665522
2019/8/12 14:45,3681.57,3691.16,3695.36,3681.56,778809300,10894804132
2019/8/12 15:00,3691.01,3699.1,3699.1,3690.31,802329700,11218912241
2019/8/13 9:45,3675.59,3683.1,3686.43,3670.81,1249386200,18484935645
2019/8/13 10:00,3683.39,3673.51,3683.39,3672.77,710766100,10251613424
2019/8/13 10:15,3673.69,3674.33,3675.35,3668.74,573669700,8118701301
2019/8/13 10:30,3674.09,3676.6,3676.6,3670.58,510757300,6646805025
2019/8/13 10:45,3676.64,3668.77,3677.28,3668.46,437499300,6073737552
2019/8/13 11:00,3668.77,3664.83,3671.61,3664.38,356226900,4834482418
2019/8/13 11:15,3664.63,3666.2,3669.57,3662.89,318181600,4484170311
2019/8/13 11:30,3666.1,3663.47,3667.32,3662.58,332489800,4365249578
2019/8/13 13:15,3662.8,3659.42,3662.8,3659.12,288169900,4289455187
2019/8/13 13:30,3659.16,3666.25,3666.48,3658.87,316145600,4445699749
2019/8/13 13:45,3666.15,3663.68,3667.36,3662.45,350174800,4316399267
2019/8/13 14:00,3663.39,3659.86,3663.89,3658.01,459362500,5254367385
2019/8/13 14:15,3660.41,3668,3669.5,3659.86,355114100,4571922464
2019/8/13 14:30,3668.09,3663.78,3668.23,3661.39,363242100,4712932283
2019/8/13 14:45,3664.12,3660.31,3665.24,3658.63,465752800,5882098450
2019/8/13 15:00,3660.28,3665.75,3665.91,3659.61,563091500,7031749291
2019/8/14 9:45,3712.07,3706.17,3717.12,3704.49,2025157700,28765910024
2019/8/14 10:00,3706.69,3712.17,3716.44,3706.69,981358400,14670871685
2019/8/14 10:15,3711.94,3704.06,3712.15,3700.53,726798300,10346860920
2019/8/14 10:30,3704.37,3696.36,3704.61,3696.12,583928300,7828926413
2019/8/14 10:45,3696.24,3696.16,3696.68,3692.41,457716100,6342689340
2019/8/14 11:00,3695.94,3700.38,3700.95,3694.13,484661900,6081703319
2019/8/14 11:15,3699.57,3695.58,3699.57,3695.49,380745800,5054333903
2019/8/14 11:30,3695.58,3696.56,3696.73,3694.2,294843000,4439833240
2019/8/14 13:15,3696.54,3696.72,3699.43,3695.85,316771700,5337035885
2019/8/14 13:30,3696.79,3688.71,3696.97,3688.71,337460600,4841339246
2019/8/14 13:45,3688.71,3692.01,3692.26,3687.89,313513500,4445719591
2019/8/14 14:00,3692.1,3693.49,3693.93,3690.63,323908500,4540113842
2019/8/14 14:15,3693.53,3690.05,3694.3,3688.95,344404100,4991751660
2019/8/14 14:30,3690.06,3687.18,3691.35,3686.63,374842500,5280444412
2019/8/14 14:45,3687.35,3682.86,3687.35,3680.61,528315800,6862014861
2019/8/14 15:00,3683.07,3682.4,3684.67,3681.47,645832800,8472122621
2019/8/15 9:45,3618.01,3639.06,3640.49,3612.11,1883437800,24563025250
2019/8/15 10:00,3638.91,3649,3652.16,3638.91,825100000,11118498182
2019/8/15 10:15,3648.96,3647.44,3653.61,3645.48,574905300,7925905511
2019/8/15 10:30,3647.96,3654.29,3656.68,3647.13,483265000,6396293494
2019/8/15 10:45,3654.59,3660.92,3660.93,3651.84,442128200,5912628402
2019/8/15 11:00,3660.78,3664.1,3668.82,3660.56,458569100,6015350503
2019/8/15 11:15,3663.69,3660.92,3663.78,3659,276845500,3708221587
2019/8/15 11:30,3660.74,3662.37,3662.94,3656.38,253165500,3250236972
2019/8/15 13:15,3661.8,3655.77,3661.8,3653.21,287731100,4018974326
2019/8/15 13:30,3655.52,3664.54,3667.41,3655.52,315382000,4337016354
2019/8/15 13:45,3664.61,3673.23,3676.1,3664.11,404554500,5588634855
2019/8/15 14:00,3673.07,3671.33,3673.34,3668.79,296346500,4217453108
2019/8/15 14:15,3671.57,3678.33,3683.71,3671.57,491336400,6597182699
2019/8/15 14:30,3678.34,3692.68,3694,3678.1,616835200,8544260561
2019/8/15 14:45,3692.55,3687.63,3693.21,3686.25,522593100,7432671450
2019/8/15 15:00,3687.61,3694,3694.3,3686.55,727688000,9614729218
2019/8/16 9:45,3697.94,3688.58,3699.42,3687.1,1130755100,17196984953
2019/8/16 10:00,3688.51,3694.91,3695.04,3687.08,741527800,11045184489
2019/8/16 10:15,3694.51,3703.95,3705.26,3691.67,638041300,9791227541
2019/8/16 10:30,3704.35,3709.19,3709.19,3700.29,537734200,8493780254
2019/8/16 10:45,3709.21,3727.51,3730.55,3709.21,769985200,11310101294
2019/8/16 11:00,3727.36,3719.82,3730.17,3719.82,570191900,8476042055
2019/8/16 11:15,3720.12,3722.78,3722.78,3715.8,393778700,5667118822
2019/8/16 11:30,3722.54,3729.52,3729.92,3721,349546000,5619980593
2019/8/16 13:15,3729.82,3730.4,3731.95,3724.66,396959300,5916800462
2019/8/16 13:30,3730.56,3732.4,3735.7,3729.89,529015200,7366831787
2019/8/16 13:45,3731.95,3731.6,3732.3,3728.62,408692300,6181675375
2019/8/16 14:00,3732.23,3737.81,3738.1,3731.24,392790900,6440153566
2019/8/16 14:15,3737.59,3723.24,3738.03,3723.07,428594300,6435355168
2019/8/16 14:30,3723.1,3721.6,3725.31,3720.82,390917200,6076963836
2019/8/16 14:45,3722,3714.06,3722,3714.04,492825500,7343055732
2019/8/16 15:00,3713.87,3710.54,3713.87,3710.54,660562000,9335654309
2019/8/19 9:45,3736.03,3726.94,3741.65,3726.94,2094444400,28993724265
2019/8/19 10:00,3726.98,3724.63,3726.98,3720.8,1018687500,14792667567
2019/8/19 10:15,3725.18,3728.25,3731.12,3723.34,998079000,14508645034
2019/8/19 10:30,3728.3,3722.45,3730.31,3721.13,665485300,10987510841
2019/8/19 10:45,3722.25,3735.75,3737.71,3722.25,714720300,9779724006
2019/8/19 11:00,3735.68,3741.76,3742.99,3735.68,789032700,10746967161
2019/8/19 11:15,3741.76,3764.92,3764.92,3741.76,973773000,13467917876
2019/8/19 11:30,3764.77,3767.27,3767.43,3761.38,835804800,11033299125
2019/8/19 13:15,3768.95,3774.68,3774.68,3763.4,809993600,11468181665
2019/8/19 13:30,3774.82,3774.14,3781.8,3772.3,807111300,10688870500
2019/8/19 13:45,3773.64,3772.05,3775.93,3770.21,542769300,7898779944
2019/8/19 14:00,3771.94,3782.62,3784.48,3771.94,629734900,9079027194
2019/8/19 14:15,3782.6,3781.61,3783.11,3774.02,629596800,8417785259
2019/8/19 14:30,3781.08,3778.12,3782.59,3775.43,581724500,7806397948
2019/8/19 14:45,3778.6,3785.89,3788.4,3778,871017700,12362109159
2019/8/19 15:00,3785.46,3791.09,3791.09,3782.94,970726200,13417331826
2019/8/20 9:45,3786.03,3796.57,3796.57,3778.73,1855165500,26292613013
2019/8/20 10:00,3796.04,3793.23,3796.04,3786.69,1143238500,15573447102
2019/8/20 10:15,3793.25,3797.45,3799.64,3793.25,1015769500,12930330828
2019/8/20 10:30,3797.37,3786.82,3798.03,3785.1,905518700,11968559337
2019/8/20 10:45,3786.49,3791,3791.69,3782.86,586039200,8253520097
2019/8/20 11:00,3790.97,3791.01,3791.57,3784.44,462491300,6701670110
2019/8/20 11:15,3791.98,3792.68,3794.37,3789.9,407382000,5691832001
2019/8/20 11:30,3793.05,3790.92,3795.02,3790.48,400868300,5532789355
2019/8/20 13:15,3790.69,3792.36,3792.36,3786.85,403385100,5879541751
2019/8/20 13:30,3792.57,3797.86,3797.86,3791.04,389507700,6054279898
2019/8/20 13:45,3797.77,3787.89,3799.04,3787.89,558184200,7175188460
2019/8/20 14:00,3787.99,3790.05,3792.23,3787.07,434290900,5918282389
2019/8/20 14:15,3789.73,3779.33,3790.51,3779.16,595352000,7816977158
2019/8/20 14:30,3779.38,3785.93,3786.92,3779.35,441988000,6109969954
2019/8/20 14:45,3785.9,3784.75,3786.29,3782.09,564553300,7462092048
2019/8/20 15:00,3785.12,3787.73,3789.86,3784.47,696474600,9754247089
2019/8/21 9:45,3778.31,3783.1,3785.64,3776.07,1106424600,17445771067
2019/8/21 10:00,3783.02,3789.71,3791.59,3781.81,810134400,12180990365
2019/8/21 10:15,3789.58,3785.86,3790.6,3784.68,570471100,8436114381
2019/8/21 10:30,3786.24,3777.5,3787.76,3776.19,578236600,8377013238
2019/8/21 10:45,3777.93,3780.67,3782.76,3775.7,429452400,6258535278
2019/8/21 11:00,3780.79,3783.6,3785.41,3779.15,344065300,5042418284
2019/8/21 11:15,3783.68,3786.12,3788.35,3782.94,372838700,5574332978
2019/8/21 11:30,3786.43,3783.4,3786.88,3782.28,309545400,4626102433
2019/8/21 13:15,3783.05,3786.89,3787.58,3781.45,365183600,5900773153
2019/8/21 13:30,3787.14,3791.34,3792.09,3787.05,521536100,7385243938
2019/8/21 13:45,3791.46,3787.44,3792.32,3787.44,434835100,6444074633
2019/8/21 14:00,3787.49,3789.14,3790.08,3784.81,417510700,6033352531
2019/8/21 14:15,3789.14,3781.42,3789.44,3781.42,410998700,5975469197
2019/8/21 14:30,3781.59,3780.33,3783.56,3778.78,424281500,6128749305
2019/8/21 14:45,3780.69,3780.85,3781.32,3777.93,497556800,6906064846
2019/8/21 15:00,3779.77,3781.76,3782.18,3779.55,636917000,8973499363
2019/8/22 9:45,3793.86,3787.64,3797.28,3787.53,1419108900,18938295830
2019/8/22 10:00,3787.58,3779.39,3787.58,3777.8,972587200,12411852245
2019/8/22 10:15,3779.25,3787.17,3787.17,3779.22,710772400,9105544987
2019/8/22 10:30,3787.18,3791.45,3795.1,3787.18,621829000,8546865860
2019/8/22 10:45,3791.21,3791.18,3791.38,3789.45,410071800,6444594391
2019/8/22 11:00,3790.92,3784.45,3791.14,3779.73,481037900,6700332349
2019/8/22 11:15,3783.93,3780.12,3786.9,3780.12,317338300,4672771037
2019/8/22 11:30,3779.97,3781.53,3781.53,3778.64,337263700,4594809472
2019/8/22 13:15,3780.65,3776.73,3781.76,3775.97,339096000,4850191075
2019/8/22 13:30,3776.4,3772.87,3777.83,3771.2,434043700,6139157302
2019/8/22 13:45,3772.74,3779.14,3779.6,3772.64,339982900,5202751183
2019/8/22 14:00,3779.64,3783.73,3783.73,3779.37,324441100,4830699263
2019/8/22 14:15,3783.45,3789.4,3789.67,3783.32,378013100,5796288031
2019/8/22 14:30,3789.27,3787.25,3792.37,3786.73,391122300,5765454104
2019/8/22 14:45,3787.34,3794.54,3794.66,3787.34,441309300,7096553577
2019/8/22 15:00,3794.59,3793.51,3794.81,3791.9,662761600,9611975260
2019/8/23 9:45,3796.88,3813.5,3818.19,3788.03,1399615700,20763953428
2019/8/23 10:00,3813.45,3811.49,3817.86,3803.85,794732300,13209738262
2019/8/23 10:15,3811.41,3803.12,3813.31,3799.2,678893800,10522968406
2019/8/23 10:30,3803,3808.71,3810.19,3797.78,522299400,8141739742
2019/8/23 10:45,3808.52,3818.35,3822.17,3808.52,474379400,8356434236
2019/8/23 11:00,3818.4,3822.56,3823.73,3813.79,434009900,7547261155
2019/8/23 11:15,3822.37,3822.38,3828.73,3822.04,489236900,8328172417
2019/8/23 11:30,3822.41,3819.7,3822.41,3815.47,405069900,6190046499
2019/8/23 13:15,3819.26,3822.4,3825.35,3817.58,361275400,5972869175
2019/8/23 13:30,3822.48,3817.44,3822.48,3815.76,442388900,6804801988
2019/8/23 13:45,3817.19,3814.71,3817.68,3812.62,417275900,6149406457
2019/8/23 14:00,3814.17,3811.03,3814.38,3806.62,415331100,6190397731
2019/8/23 14:15,3811.47,3817.25,3817.8,3811.29,395711200,5947624232
2019/8/23 14:30,3817.37,3826.9,3829.28,3816.96,452663700,7062082661
2019/8/23 14:45,3825.97,3823.02,3825.97,3821.55,470002400,7072732524
2019/8/23 15:00,3823.43,3820.86,3823.61,3820.17,642572400,9541924975
2019/8/26 9:45,3756.36,3772.08,3778.87,3753.98,2201503200,33422020677
2019/8/26 10:00,3772.36,3770.56,3777.45,3768.56,853895700,13459129259
2019/8/26 10:15,3770.26,3756.85,3773.39,3756.85,916293700,13577322525
2019/8/26 10:30,3756.74,3767.94,3770.49,3756.72,589701200,8504663202
2019/8/26 10:45,3767.96,3769.56,3771.87,3766.05,450773000,7151375838
2019/8/26 11:00,3769.46,3771.59,3776.49,3768.26,434844400,6664392009
2019/8/26 11:15,3771.78,3769.28,3771.92,3764.41,354797000,5602559473
2019/8/26 11:30,3769.11,3776.3,3776.45,3768.93,382054900,5163796301
2019/8/26 13:15,3776.49,3769.37,3776.9,3767.48,343307100,5729932874
2019/8/26 13:30,3769.21,3766.67,3769.88,3764.76,338260300,5189683103
2019/8/26 13:45,3766.5,3765.81,3768.5,3765.77,295170700,4436781336
2019/8/26 14:00,3765.61,3764.26,3765.61,3760.53,388760000,6167169956
2019/8/26 14:15,3764.16,3756.65,3764.89,3756.65,366297900,5531649150
2019/8/26 14:30,3756.57,3756.69,3758.59,3753.16,440965900,6784757115
2019/8/26 14:45,3756.83,3760.2,3761,3756.56,418598000,6248574595
2019/8/26 15:00,3760.98,3765.91,3765.91,3760.03,610703900,8717177984
2019/8/27 9:45,3791.46,3801.69,3801.69,3790.92,1383416500,21519874406
2019/8/27 10:00,3801.94,3819.45,3819.75,3801.94,1054849100,16575628638
2019/8/27 10:15,3819.66,3813.45,3819.66,3810.01,690361200,10668985511
2019/8/27 10:30,3812.93,3828.11,3828.11,3812.93,878266300,12393283115
2019/8/27 10:45,3828.18,3838.49,3844.48,3828.18,1175825500,15913350108
2019/8/27 11:00,3837.61,3843.94,3845.39,3837.47,628086800,9558938132
2019/8/27 11:15,3844.11,3844.34,3844.79,3838.73,545802800,8082757526
2019/8/27 11:30,3844.19,3834.98,3848.22,3833.92,531867000,7583511264
2019/8/27 13:15,3835.31,3828.55,3836.57,3827.22,479932800,7234705981
2019/8/27 13:30,3829.15,3828.73,3829.53,3826.65,429309700,6732924091
2019/8/27 13:45,3829.45,3819.58,3832.27,3819.33,600773200,8243485273
2019/8/27 14:00,3818.83,3817.49,3821.62,3816.78,466783400,7008107950
2019/8/27 14:15,3818.2,3821.81,3822.28,3812.38,547012200,8056364069
2019/8/27 14:30,3821.3,3825.68,3825.79,3820.03,466744200,6932955370
2019/8/27 14:45,3825.53,3822.57,3825.89,3819.61,606441400,8690789786
2019/8/27 15:00,3822.46,3816.95,3830.64,3816.95,1987675700,26553122751
2019/8/28 9:45,3818.8125,3816.004,3822.5883,3810.8225,1543660300,24300414397
2019/8/28 10:00,3816.5499,3805.5978,3816.5499,3802.8977,1041733800,16082296217
2019/8/28 10:15,3805.87,3797.5829,3806.7133,3793.4271,744564900,12322090701
2019/8/28 10:30,3797.2515,3792.6549,3799.5522,3792.2964,578433400,9141422020
2019/8/28 10:45,3792.149,3796.2114,3797.9303,3790.1384,452511200,7426587199
2019/8/28 11:00,3795.5762,3795.4971,3800.1812,3795.2333,382511700,5970678152
2019/8/28 11:15,3795.9816,3793.1334,3799.0203,3791.873,368681500,5474053499
2019/8/28 11:30,3793.0601,3800.076,3800.736,3791.8103,364792700,5009377328
2019/8/28 13:15,3800.9193,3800.7081,3802.6402,3797.2797,339155100,5765586285
2019/8/28 13:30,3800.8026,3801.8741,3802.8755,3799.6413,330376700,5451904825
2019/8/28 13:45,3802.1293,3811.6591,3811.6805,3801.6344,391674900,6285708791
2019/8/28 14:00,3811.3872,3806.8409,3812.3908,3805.7804,386102900,5734837964
2019/8/28 14:15,3806.9916,3810.3148,3813.088,3806.8682,369902900,6044020728
2019/8/28 14:30,3810.4074,3804.3137,3812.6281,3803.7562,455429400,6733020390
2019/8/28 14:45,3804.2226,3802.5313,3805.838,3799.9254,495618400,7077511016
2019/8/28 15:00,3802.6041,3802.58,3803.5438,3801.2808,629510700,8840717481
2019/8/29 9:45,3805.49,3789.2,3808.6,3789.2,1085483000,17094787723
2019/8/29 10:00,3789.02,3780.67,3792.13,3779.71,815735600,12708803466
2019/8/29 10:15,3781.1,3777.72,3783.1,3774.4,790548800,11050548882
2019/8/29 10:30,3777.8,3781.07,3784.82,3775.32,561540600,8358983728
2019/8/29 10:45,3781.05,3785.31,3787.95,3778.44,428701200,6638103628
2019/8/29 11:00,3785.7,3799.04,3801.25,3785.36,536826600,7881260116
2019/8/29 11:15,3799.15,3794.23,3799.17,3793.01,327039700,4966832817
2019/8/29 11:30,3793.86,3789.12,3797.52,3787.55,354804000,5222730522
2019/8/29 13:15,3789.71,3795.84,3796.19,3787.86,328391900,5000730952
2019/8/29 13:30,3795.44,3796.98,3799.12,3794.18,305248200,5041500628
2019/8/29 13:45,3796.45,3791.14,3797.78,3789.87,363570700,5820136695
2019/8/29 14:00,3791.25,3796.69,3796.88,3791.25,367574600,6184785706
2019/8/29 14:15,3796.59,3787.55,3797.28,3787.26,473273800,6994865667
2019/8/29 14:30,3787.54,3788.44,3791.38,3787.33,483554100,6871375680
2019/8/29 14:45,3787.75,3785.5,3789.37,3785.33,510716400,7316756039
2019/8/29 15:00,3785.68,3790.19,3790.19,3785.63,675329500,9323474280
2019/8/30 9:45,3816.68,3815.91,3828.86,3815.82,1492249000,25080870536
2019/8/30 10:00,3815.86,3817.7,3821.64,3815.35,703847100,12449185888
2019/8/30 10:15,3817.58,3817.93,3824.69,3817.58,629331100,11782950167
2019/8/30 10:30,3817.57,3817.96,3819.72,3812.1,627874300,9504973840
2019/8/30 10:45,3818.43,3819.03,3826.89,3817.77,504480900,9286371712
2019/8/30 11:00,3818.79,3819.64,3821.81,3817.44,415735900,6994339339
2019/8/30 11:15,3820.01,3809.51,3820.01,3808.98,460396500,7136353674
2019/8/30 11:30,3809.48,3811.92,3812.29,3806.93,381067200,5794821923
2019/8/30 13:15,3811.93,3819.62,3819.62,3810.81,353952900,5726300976
2019/8/30 13:30,3819.02,3816.69,3819.14,3814.76,301162800,5077617367
2019/8/30 13:45,3816.7,3813.28,3816.85,3812.97,354215700,5540376700
2019/8/30 14:00,3813.06,3799.22,3813.09,3798.98,669561200,9348328750
2019/8/30 14:15,3799.2,3789.53,3799.51,3785.51,754253100,10557325091
2019/8/30 14:30,3789.23,3786.03,3790.49,3778.93,752708600,10132548091
2019/8/30 14:45,3786.37,3798.01,3798.34,3785.57,559270900,7696646009
2019/8/30 15:00,3797.89,3799.59,3799.59,3794.46,709407800,10299658504
2019/9/2 9:45,3803.69,3811.25,3823.08,3800.07,1367036600,22228844409
2019/9/2 10:00,3810.26,3818.04,3820.13,3810.26,938223500,15001899943
2019/9/2 10:15,3818.17,3825,3829.67,3817.82,984795700,13653699772
2019/9/2 10:30,3824.74,3830.81,3834.77,3821.79,720424200,10741880189
2019/9/2 10:45,3831.06,3830.8,3836.89,3829.82,535047300,8623001401
2019/9/2 11:00,3831.01,3832.85,3832.86,3826.95,449642100,7257756173
2019/9/2 11:15,3833.23,3834.43,3834.83,3831.61,390257200,6160510978
2019/9/2 11:30,3834.15,3841.82,3843.15,3830.67,530390400,7417064025
2019/9/2 13:15,3841.78,3841.75,3843.82,3838.84,648735800,9957348731
2019/9/2 13:30,3841.57,3850.13,3855.78,3841.53,904105100,12800322234
2019/9/2 13:45,3850,3848.78,3850.74,3847.56,609595400,8039433823
2019/9/2 14:00,3849.08,3847.39,3853.75,3847.26,543592200,8178159241
2019/9/2 14:15,3847.3,3850.83,3852.31,3846.9,515080500,7353062368
2019/9/2 14:30,3850.42,3851.24,3854.98,3849.9,546060500,8097930802
2019/9/2 14:45,3850.94,3849.67,3852.51,3849.54,574993200,8582283903
2019/9/2 15:00,3849.85,3848.32,3851.04,3846.47,770955200,10901260514
2019/9/3 9:45,3852.58,3850.29,3853.28,3842.89,1243881900,21010058853
2019/9/3 10:00,3850.82,3855.66,3856.68,3847.76,895302900,14469717016
2019/9/3 10:15,3855.34,3846.49,3855.48,3846.01,726884800,11411155810
2019/9/3 10:30,3846.85,3841.16,3847.59,3839.05,633734100,9522123504
2019/9/3 10:45,3841.07,3845.4,3848.87,3838.81,502580000,7278759408
2019/9/3 11:00,3846.3,3847.15,3847.51,3845.13,416555500,5742673318
2019/9/3 11:15,3847.54,3839.89,3848.67,3838.21,472394600,6515897106
2019/9/3 11:30,3840.13,3846.25,3846.3,3839.95,353730800,5383753153
2019/9/3 13:15,3846.12,3842.35,3849.27,3842.2,507780600,7255411744
2019/9/3 13:30,3842.23,3841.04,3843.87,3839.3,518964200,7530516314
2019/9/3 13:45,3840.95,3835.11,3841.42,3833.76,501927400,8195975190
2019/9/3 14:00,3834.83,3841.31,3841.37,3834.61,481303400,7403375289
2019/9/3 14:15,3840.96,3842.9,3844.84,3837.29,575052200,7336709179
2019/9/3 14:30,3842.7,3847.71,3847.71,3842.04,474190400,6936164095
2019/9/3 14:45,3847.86,3848.11,3851.09,3846.47,691257200,9588200733
2019/9/3 15:00,3847.65,3853.61,3853.61,3846.58,775923100,10690143033
2019/9/4 9:45,3848.65,3852.7,3865.32,3846.42,1620308900,23616040778
2019/9/4 10:00,3852.52,3873.52,3873.52,3852.37,1396039000,20556777161
2019/9/4 10:15,3873.45,3865.46,3874.37,3865.22,1083879100,15225455974
2019/9/4 10:30,3865.73,3869.3,3869.82,3861.14,824298000,11779008266
2019/9/4 10:45,3869.41,3871.13,3872.89,3867.46,762360700,9907373668
2019/9/4 11:00,3871.11,3865.31,3878.04,3865.26,1066918800,13615404810
2019/9/4 11:15,3865.11,3855.08,3865.32,3855.05,645474000,9483126446
2019/9/4 11:30,3854.95,3859.14,3859.44,3854.69,452780000,6559161040
2019/9/4 13:15,3859.68,3859.79,3864.05,3858.65,441218300,6045241566
2019/9/4 13:30,3859.67,3863.33,3865.09,3859.66,423576400,6065727680
2019/9/4 13:45,3863.07,3858.41,3863.73,3857.81,400965100,5834724044
2019/9/4 14:00,3858.29,3852.85,3858.58,3847.73,510457900,7099905432
2019/9/4 14:15,3852.78,3871.62,3875.45,3852.78,698756600,9392616970
2019/9/4 14:30,3871.83,3870.55,3873.03,3867.6,604676400,8213815101
2019/9/4 14:45,3870.4,3871.21,3874.72,3870.29,666923900,9309351289
2019/9/4 15:00,3871.46,3886,3886,3871.46,1064228400,14136014497
2019/9/5 9:45,3909.21,3928.99,3936.48,3909.21,3160531100,45007990037
2019/9/5 10:00,3928.81,3940.53,3943.27,3925.99,1825018900,24585944566
2019/9/5 10:15,3940.44,3951.04,3951.52,3938.04,1387068100,19148902898
2019/9/5 10:30,3951.76,3957.86,3960.46,3947.52,1502972600,20642789261
2019/9/5 10:45,3957.65,3960.5,3969.94,3957.5,1378570700,17814057865
2019/9/5 11:00,3960.41,3954.05,3960.7,3950.51,808532100,11141276474
2019/9/5 11:15,3954.43,3948.05,3956.7,3948.05,693975100,9952080192
2019/9/5 11:30,3948.2,3948.99,3949.34,3945.93,683593400,8740160091
2019/9/5 13:15,3949.12,3954.39,3954.8,3949.12,881560600,11275547765
2019/9/5 13:30,3954.78,3955.73,3958.99,3954.42,818685300,10891707360
2019/9/5 13:45,3955.94,3951.03,3956.78,3950.47,792059600,9491908035
2019/9/5 14:00,3950.92,3943.06,3951.34,3943.06,732220600,9693729569
2019/9/5 14:15,3943.27,3931.62,3943.27,3930.55,961150100,12323423478
2019/9/5 14:30,3931.64,3928.3,3934.99,3921.9,860625900,11322999015
2019/9/5 14:45,3928.25,3926.7,3930.47,3926.37,718763500,9256359565
2019/9/5 15:00,3926.33,3925.32,3926.33,3922.02,960295500,13392349196
2019/9/6 9:45,3946.69,3932.62,3948.17,3928.06,2022787200,32197049826
2019/9/6 10:00,3932.86,3936.2,3936.2,3922.56,1214137000,19100021879
2019/9/6 10:15,3935.98,3935.76,3936.57,3929.85,906081900,15142254312
2019/9/6 10:30,3936.14,3934.37,3946.53,3934.05,965151400,12897274613
2019/9/6 10:45,3934.1,3931.08,3936.32,3929.81,714653800,10448262046
2019/9/6 11:00,3931.31,3941.02,3941.06,3931.02,495577300,7890083719
