,open,close,high,low,volume,money
2019/9/11 10:00,3969.68,3935.9,3971.22,3935.74,3067689900,48345870486
2019/9/11 10:30,3935.49,3937.9,3947.87,3934.46,2252635200,26990291582
2019/9/11 11:00,3938.32,3927.47,3942.52,3923.73,1387559300,20056554758
2019/9/11 11:30,3927.1,3946.58,3946.85,3923.68,1352329500,20364219544
2019/9/11 13:30,3946.87,3941.12,3949.43,3935.5,1259748200,18662960175
2019/9/11 14:00,3940.73,3930.1,3942.31,3927.9,1209651600,18042856732
2019/9/11 14:30,3930.23,3934.5,3936.67,3924.57,1108677000,16101396913
2019/9/11 15:00,3934.26,3930.1,3934.78,3922.95,1521196800,21600857224
2019/9/12 10:00,3944.69,3943.99,3955.77,3939.56,2664085200,39088688282
2019/9/12 10:30,3943.8,3937.12,3945.34,3936.44,1510255700,20318792043
2019/9/12 11:00,3936.52,3944.23,3944.58,3933.44,958247600,13802202018
2019/9/12 11:30,3944.12,3945.75,3951.41,3941.3,769959100,11311112076
2019/9/12 13:30,3945.94,3957.86,3958.24,3945.94,901839500,12723885089
2019/9/12 14:00,3957.78,3954.99,3958.15,3949.82,901596600,12538795604
2019/9/12 14:30,3954.51,3969.36,3975.93,3953.44,1474424600,21046247132
2019/9/12 15:00,3969.29,3972.38,3973.53,3968.19,1843719000,25920930793
2019/9/16 10:00,3981.36,3961.42,3982.2,3954.26,3181294100,44228770421
2019/9/16 10:30,3961.01,3969.66,3971.19,3956.3,1608239700,22144802842
2019/9/16 11:00,3969.19,3958.22,3969.56,3955.09,1054557100,14871890922
2019/9/16 11:30,3957.69,3965.4,3966.5,3957.69,678927100,10134031049
2019/9/16 13:30,3966.05,3960.04,3966.6,3956.77,844032400,12206912408
2019/9/16 14:00,3960.33,3959.76,3964.54,3959.61,866685400,12335094065
2019/9/16 14:30,3960.16,3952.66,3960.4,3951.4,1158080800,16240692605
2019/9/16 15:00,3952.22,3957.72,3957.72,3943.37,1634163900,22574357929
2019/9/17 10:00,3947.16,3925.6,3947.16,3925.6,2461619900,34154242675
2019/9/17 10:30,3924.89,3933.53,3934.74,3923.25,1559017200,22846002182
2019/9/17 11:00,3933.71,3927.21,3934.18,3922.1,1223831000,16631262174
2019/9/17 11:30,3926.63,3920.34,3930,3919.74,721475200,10009617818
2019/9/17 13:30,3918.04,3903.09,3920.05,3902.87,1300794000,17138987244
2019/9/17 14:00,3903.14,3897.96,3909.27,3895.41,1299382900,16411298298
2019/9/17 14:30,3897.91,3889.07,3899.54,3887.45,1274282900,17051351897
2019/9/17 15:00,3888.68,3891.22,3895.36,3879.6,1529028600,20656537493
2019/9/18 10:00,3902.99,3912.09,3916.15,3902.51,1803650000,30369028252
2019/9/18 10:30,3912.4,3907.78,3913.94,3903,1143812300,19209068137
2019/9/18 11:00,3907.16,3919.16,3919.64,3907.16,803115900,13415432439
2019/9/18 11:30,3918.85,3913.85,3923.14,3911.95,748298900,11554704043
2019/9/18 13:30,3914.4,3910.3,3916.79,3907.63,785705000,11938930824
2019/9/18 14:00,3910.48,3916.12,3917.23,3909.98,863089000,13201280389
2019/9/18 14:30,3916.32,3910.64,3918.94,3909.99,864180200,12726382646
2019/9/18 15:00,3910.04,3910.08,3910.57,3904.21,1193763900,17744730832
2019/9/19 10:00,3923.96,3901.67,3924.11,3901.67,2061909500,32693817163
2019/9/19 10:30,3901.76,3915.09,3916.23,3897.07,1223252600,18143290193
2019/9/19 11:00,3915.34,3913.37,3917.8,3910.48,755190700,12160607906
2019/9/19 11:30,3913.27,3910.64,3918.67,3909.37,670244500,9923471038
2019/9/19 13:30,3910.62,3903.42,3910.93,3903.07,854047200,11008466506
2019/9/19 14:00,3903.21,3912.91,3913.16,3902.88,703714500,10237808246
2019/9/19 14:30,3913.5,3914.92,3917.89,3912.17,986717400,13283349521
2019/9/19 15:00,3914.75,3924.38,3924.38,3913.8,1343347400,19970980481
2019/9/20 10:00,3933.46,3927.9,3936.78,3925.57,2173265100,35081284626
2019/9/20 10:30,3928.22,3933.36,3935.9,3925.32,1292483700,19249562949
2019/9/20 11:00,3933.39,3927.86,3935.12,3926.5,1117488200,15846606895
2019/9/20 11:30,3928.05,3933.47,3934,3921.45,882584100,12676455413
2019/9/20 13:30,3933.66,3934.1,3936.32,3929.83,776569900,12203306804
2019/9/20 14:00,3934.27,3930.7,3942.21,3930.49,898435300,13184737866
2019/9/20 14:30,3930.86,3929.34,3932.77,3927.65,785489400,11382986632
2019/9/20 15:00,3928.41,3935.65,3937.37,3927.53,2419279800,33537647201
2019/9/23 10:00,3925.19,3886.13,3925.19,3880.35,2636228100,40109209519
2019/9/23 10:30,3885.78,3883.76,3892.6,3882.2,1268348000,19882707894
2019/9/23 11:00,3883.32,3878.78,3887.66,3877.1,1032511100,15451560370
2019/9/23 11:30,3878.91,3877.1,3883.7,3874.79,774875900,11201977827
2019/9/23 13:30,3877.21,3874.43,3877.54,3871.51,781809100,11465864872
2019/9/23 14:00,3874.62,3872.74,3875.56,3870.1,771574300,11476817427
2019/9/23 14:30,3872.73,3876.58,3876.58,3868.43,873708900,11980348503
2019/9/23 15:00,3876.16,3890.66,3892.5,3875.65,1264567100,17655019933
2019/9/24 10:00,3895.87,3887.4,3900.26,3887.4,1684395700,29352251264
2019/9/24 10:30,3887.14,3909.81,3909.81,3886.26,1234573600,21277901665
2019/9/24 11:00,3910.25,3910.57,3912.62,3904.17,959001500,16311539329
2019/9/24 11:30,3910.49,3922.09,3926.81,3910.49,1210257200,17411522943
2019/9/24 13:30,3922.4,3915.37,3922.69,3913.62,864930200,14087027725
2019/9/24 14:00,3915.63,3907.41,3915.68,3907.17,761719200,12448042342
2019/9/24 14:30,3907.47,3901.17,3911.41,3900.12,848497700,13014002066
2019/9/24 15:00,3901.42,3901.08,3902.61,3896.19,1214947900,18439112235
2019/9/25 10:00,3887.55,3871.17,3887.55,3871.17,2201115200,33480852773
2019/9/25 10:30,3871.13,3869.75,3878.54,3867.23,1359744600,21960301877
2019/9/25 11:00,3870.08,3885.3,3889.84,3869.67,975348700,15102921678
2019/9/25 11:30,3885.48,3880.26,3889.39,3879.23,658258500,9900850562
2019/9/25 13:30,3880.26,3884.23,3884.23,3878.1,800542800,11485453416
2019/9/25 14:00,3884.41,3878.23,3886.11,3877.86,799847100,10861432540
2019/9/25 14:30,3878.01,3876.1,3882.34,3875.24,857744600,12136073666
2019/9/25 15:00,3875.43,3870.98,3884.25,3870.98,1299482000,18296577015
2019/9/26 10:00,3884.7,3884.01,3889.72,3876,2149587800,32856130910
2019/9/26 10:30,3885.25,3869.62,3890.75,3869.57,1584880400,23761522377
2019/9/26 11:00,3868.47,3869.8,3872.16,3863.64,1026741400,15231976579
2019/9/26 11:30,3869.23,3845.8,3869.23,3845.8,1208602300,17935287776
2019/9/26 13:30,3845.77,3850.36,3860.44,3841.17,1361562100,19439867408
2019/9/26 14:00,3850.51,3856.17,3862.13,3850,736814000,11001162994
2019/9/26 14:30,3856.56,3850.46,3859.18,3845.06,897403600,12762605969
2019/9/26 15:00,3850.54,3841.14,3851.97,3840.25,1304238500,17818195891
2019/9/27 10:00,3843.46,3837.41,3848.83,3832.25,1872502500,29678674435
2019/9/27 10:30,3837.31,3843.91,3845.02,3836.38,1001473900,14538030412
2019/9/27 11:00,3843.57,3850.25,3853.75,3842.06,830584400,12629645255
2019/9/27 11:30,3850.29,3842.67,3851.04,3841.15,547072900,8437149553
2019/9/27 13:30,3842.48,3843.73,3848.74,3842.48,581835300,8137563649
2019/9/27 14:00,3843.59,3852.22,3856.29,3843.02,719507400,9609998941
2019/9/27 14:30,3852.64,3853.35,3859.45,3851.44,716291400,10284010261
2019/9/27 15:00,3853.44,3852.65,3855.05,3847.55,1131126900,15815411386
2019/9/30 10:00,3842.07,3845.99,3857.23,3838.6,1725590900,26180033743
2019/9/30 10:30,3845.93,3848.03,3852.21,3841.14,771165000,12480312370
2019/9/30 11:00,3848.1,3842.59,3848.1,3840.88,511965800,7809997667
2019/9/30 11:30,3842.12,3835.35,3842.57,3832.42,502513300,7642603167
2019/9/30 13:30,3836.25,3850.28,3851.2,3836.25,468068300,7144140121
2019/9/30 14:00,3849.72,3846.13,3855.28,3845.89,479266600,7477524159
2019/9/30 14:30,3845.49,3832.5,3845.49,3829.41,715675200,11037743944
2019/9/30 15:00,3832.03,3814.53,3837.01,3813.85,1418886200,20714915861
2019/10/8 10:00,3818.59,3837.8,3838.8,3818.59,1806851200,29909005912
2019/10/8 10:30,3837.55,3841.78,3849.49,3835.17,1052766900,17052597298
2019/10/8 11:00,3841.36,3855.36,3855.52,3841.08,849335100,12663527339
2019/10/8 11:30,3855.96,3857.23,3861.64,3852.5,802513100,11894832193
2019/10/8 13:30,3857.19,3846.97,3857.19,3846.32,759313900,10889449826
2019/10/8 14:00,3847.37,3842.69,3851.27,3841.52,724436900,10943115533
2019/10/8 14:30,3842.62,3845.04,3850.18,3840.44,736597500,11135826592
2019/10/8 15:00,3844.82,3837.68,3845.19,3837.66,933971400,13877327715
2019/10/9 10:00,3822.61,3823.16,3825.05,3805.07,1882702700,29393309437
2019/10/9 10:30,3822.68,3833.31,3835.05,3822.68,1435696300,19697664838
2019/10/9 11:00,3833.2,3829,3845.34,3828.53,1080504500,15167523688
2019/10/9 11:30,3828.72,3825.39,3833.02,3825.37,548124400,8355248269
2019/10/9 13:30,3825.08,3829.79,3834.72,3822.16,563390800,9023815511
2019/10/9 14:00,3829.68,3836.14,3836.14,3826.46,545808100,8038623009
2019/10/9 14:30,3835.99,3841.41,3844.35,3835.99,707217500,10294056796
2019/10/9 15:00,3841.57,3843.24,3843.24,3837.28,822006900,12435965377
2019/10/10 10:00,3838.49,3844.2,3846.21,3829.43,1846275300,32553349598
2019/10/10 10:30,3844.16,3851.1,3855.07,3844.09,1195554200,18636906969
2019/10/10 11:00,3850.77,3845.91,3854.96,3845.64,866613000,13061398926
2019/10/10 11:30,3846,3848.8,3849.1,3842.09,656781600,9697805074
2019/10/10 13:30,3849.84,3859.18,3864.95,3849.84,704062900,11874678233
2019/10/10 14:00,3858.32,3863.17,3865.39,3857.03,701956400,11800669208
2019/10/10 14:30,3862.92,3867.31,3868.5,3862.47,807709900,12347045741
2019/10/10 15:00,3867.27,3874.64,3877.14,3867.27,1143316100,17502188998
2019/10/11 10:00,3885.52,3884.07,3888.3,3876.85,1763350400,29247782665
2019/10/11 10:30,3883.66,3881.46,3886.29,3876.23,1220258300,17868048186
2019/10/11 11:00,3881.6,3874.68,3883.02,3869.05,764502900,11189454123
2019/10/11 11:30,3873.99,3894.83,3897.85,3873.94,848775900,12769313738
2019/10/11 13:30,3895.32,3903.72,3903.98,3892.38,1083112300,16640816545
2019/10/11 14:00,3904.33,3910.39,3922.34,3902.89,1495461200,20405832370
2019/10/11 14:30,3910.3,3912.2,3922.35,3909.76,1026325300,14911127720
2019/10/11 15:00,3912.51,3911.73,3916.27,3909.07,1139471400,16784922808
2019/10/14 10:00,3944.86,3960.73,3961.92,3934.73,3630178500,52206030580
2019/10/14 10:30,3961.19,3972.33,3975.66,3955.58,2265353400,29827113735
2019/10/14 11:00,3972.13,3973.51,3983.81,3969.85,1707391200,21264034525
2019/10/14 11:30,3973.15,3965.38,3973.15,3963.37,978220500,12839023627
2019/10/14 13:30,3965.62,3954.56,3967.52,3954.56,852052300,11806076857
2019/10/14 14:00,3954.77,3956.14,3957.49,3951.17,832323300,11562380517
2019/10/14 14:30,3954.62,3956.38,3958.4,3952.92,744014300,10993989325
2019/10/14 15:00,3955.98,3953.24,3956.48,3943.07,1229827600,17358481880
2019/10/15 10:00,3953.16,3947.34,3953.16,3938.32,2160473400,32617660913
2019/10/15 10:30,3947.46,3939.23,3947.86,3934.79,1373042500,21256683111
2019/10/15 11:00,3939.41,3931.74,3943.6,3931.04,876838200,12070985062
2019/10/15 11:30,3931.92,3936.46,3939.13,3928.66,719028600,10484436622
2019/10/15 13:30,3937.33,3930.73,3939.37,3928.15,702351600,10533312513
2019/10/15 14:00,3930.31,3934.65,3934.8,3928.74,673432700,9681505830
2019/10/15 14:30,3935.03,3934.53,3941.67,3932.05,856808600,11808445294
2019/10/15 15:00,3934.72,3936.25,3940.51,3933.94,1165419300,16664077560
2019/10/16 10:00,3939.28,3955.81,3963.9,3938.92,2415873900,40612386529
2019/10/16 10:30,3956.19,3941.68,3958.56,3934.65,1260787700,19519728404
2019/10/16 11:00,3941.27,3942.17,3943.23,3934.79,744151800,12347380107
2019/10/16 11:30,3942.62,3927.01,3946.85,3922.06,947656700,13027965483
2019/10/16 13:30,3926.42,3923.31,3932.56,3923.27,630598100,9157520854
2019/10/16 14:00,3923.7,3923.84,3930.44,3922.04,597900400,8855239988
2019/10/16 14:30,3923.7,3922.56,3930.24,3919.25,684974500,10168951317
2019/10/16 15:00,3922.75,3922.69,3926.74,3919.08,1041027600,14869360714
2019/10/17 10:00,3929.39,3925.04,3931.47,3917.46,1342751400,22991754944
2019/10/17 10:30,3925.15,3924.42,3935.72,3923.24,967710900,15389794585
2019/10/17 11:00,3924.57,3924.54,3933.23,3924.07,725387700,11006354326
2019/10/17 11:30,3924.6,3927.54,3930.47,3924.6,510931700,8033556735
2019/10/17 13:30,3927.54,3918.62,3927.54,3918.58,591539900,8859595987
2019/10/17 14:00,3918.85,3924.06,3928.71,3918.76,609156300,8802128545
2019/10/17 14:30,3923.82,3914.61,3923.82,3914.23,751889100,10339219961
2019/10/17 15:00,3914.64,3925.22,3925.22,3914.02,987007500,14569445215
2019/10/18 10:00,3935.42,3926.38,3940.54,3922.83,1366440300,21893062771
2019/10/18 10:30,3926.44,3931.47,3939.15,3926.44,865758200,14861902169
2019/10/18 11:00,3931.67,3917.74,3932.45,3914.55,780693000,12115737818
2019/10/18 11:30,3917.14,3899.67,3921.37,3899.67,801254800,11842281798
2019/10/18 13:30,3900.16,3891.06,3903.13,3890.58,824106400,11789291491
2019/10/18 14:00,3891.03,3874.87,3892.08,3865.76,1327811000,17741796334
2019/10/18 14:30,3875.12,3877.56,3877.99,3864.97,1065706400,15238342163
2019/10/18 15:00,3876.72,3869.38,3877.87,3867.86,1200343900,16704512481
2019/10/21 10:00,3865.34,3868.17,3868.46,3856.24,2067409100,31835096956
2019/10/21 10:30,3867.91,3876.55,3880.08,3866.02,1149843100,17820853638
2019/10/21 11:00,3876.58,3875.17,3883.81,3873.34,859357900,11677553632
2019/10/21 11:30,3875.27,3881.23,3881.28,3874.92,505281800,8115865913
2019/10/21 13:30,3881.61,3869.56,3884.68,3869.56,564185700,8716475100
2019/10/21 14:00,3869.46,3865.87,3872.48,3865.09,583605800,8684066366
2019/10/21 14:30,3865.82,3863.78,3869.55,3861.53,721278300,10228669527
2019/10/21 15:00,3863.53,3880.84,3881.05,3863.21,967330100,13779654599
2019/10/22 10:00,3896.31,3882.17,3896.68,3876.94,1727869700,27161751669
2019/10/22 10:30,3882.96,3873.96,3885.73,3871.78,1042215500,16916911231
2019/10/22 11:00,3874.03,3880.42,3881.37,3873.7,619138800,9187072968
2019/10/22 11:30,3880.47,3873.23,3884.03,3872.53,526760300,7658340551
2019/10/22 13:30,3873.06,3874.5,3879.79,3871.3,538142400,7645849064
2019/10/22 14:00,3874.96,3873.89,3875.59,3870.55,591087600,7984725725
2019/10/22 14:30,3873.61,3893.75,3893.83,3872.54,774429200,10847380469
2019/10/22 15:00,3893.92,3895.88,3897.44,3887.3,1072213100,15441339373
2019/10/23 10:00,3892.68,3889.2,3901.42,3885.8,1415947600,23609293246
2019/10/23 10:30,3888.87,3886.71,3889.46,3883.15,853464200,12798692912
2019/10/23 11:00,3887.14,3881.43,3892.19,3880.92,718217900,10123471189
2019/10/23 11:30,3881.26,3881.18,3883.63,3878.02,504618000,7645092292
2019/10/23 13:30,3881.45,3887.18,3888.23,3879.49,688405800,9100961366
2019/10/23 14:00,3887.19,3878.12,3887.42,3877.25,703348800,9606430020
2019/10/23 14:30,3878.21,3869.82,3882.14,3869.04,1069390400,12201576186
2019/10/23 15:00,3870.03,3871.08,3872.99,3862.2,1066469800,14648081038
2019/10/24 10:00,3877.92,3875.19,3877.92,3863.78,1681503200,24327054025
2019/10/24 10:30,3874.9,3882.47,3890.2,3874.9,1326012500,17823749014
2019/10/24 11:00,3882.42,3868.89,3885.81,3867.98,687596100,10392822818
2019/10/24 11:30,3868.54,3865.43,3870.76,3864.98,571207500,8873694231
2019/10/24 13:30,3865.79,3856.68,3867.32,3852.58,662635600,10432921600
2019/10/24 14:00,3856.66,3861.1,3863.66,3855.25,606111800,8864854487
2019/10/24 14:30,3860.61,3870.37,3874.04,3858.27,689660400,10695057540
2019/10/24 15:00,3870.61,3870.67,3872.26,3864.22,908730400,13686797826
2019/10/25 10:00,3871.77,3852.38,3871.77,3852.22,1598412000,29798815783
2019/10/25 10:30,3852.16,3855.15,3858.86,3849.03,958297000,16254119228
2019/10/25 11:00,3855.28,3867.73,3873.15,3851.58,925353900,14313110637
2019/10/25 11:30,3867.58,3873.72,3882.27,3867.58,795038200,11860396802
2019/10/25 13:30,3873.7,3873.44,3874.82,3868.48,579113400,9859891857
2019/10/25 14:00,3873.08,3884.16,3884.4,3871.99,718304600,12435107059
2019/10/25 14:30,3884.43,3895.8,3896.01,3882.85,908250700,14119432723
2019/10/25 15:00,3896.01,3896.79,3899.72,3889.69,1262592200,18036609758
2019/10/28 10:00,3904.98,3901.25,3921.15,3898.03,2790114000,46969049909
2019/10/28 10:30,3900.73,3909.46,3909.46,3900.59,1162771500,18453189857
2019/10/28 11:00,3909.32,3916.36,3919.22,3906.64,1109802800,16474744576
2019/10/28 11:30,3916.28,3924.66,3925.92,3914.77,972267900,14964838574
2019/10/28 13:30,3925.03,3921.44,3927.8,3916.37,909523100,13507023221
2019/10/28 14:00,3921.24,3922.24,3923.02,3915.67,846310700,12044369738
2019/10/28 14:30,3921.81,3920.73,3923.08,3918.25,798790200,11303964954
2019/10/28 15:00,3920.97,3926.59,3926.59,3918.38,1151021800,17045020813
2019/10/29 10:00,3929.71,3922.24,3929.71,3916.48,2104696000,38371856184
2019/10/29 10:30,3921.9,3923.73,3927.37,3920.69,1175491000,20954061273
2019/10/29 11:00,3923.61,3929.45,3932.37,3920.21,939439400,14922836937
2019/10/29 11:30,3929.08,3923.76,3929.32,3921.72,690578900,11842314268
2019/10/29 13:30,3923.79,3925.84,3926.35,3921.76,628895600,11540295668
2019/10/29 14:00,3925.37,3916.91,3925.49,3913.69,814940600,13066106651
2019/10/29 14:30,3917.19,3916.17,3920.56,3914.26,761482300,11880934658
2019/10/29 15:00,3916.67,3910.23,3916.67,3910.23,1110183700,17033014518
2019/10/30 10:00,3904.72,3887.52,3908.07,3883.89,2124972400,36109328075
2019/10/30 10:30,3887.74,3907.05,3907.05,3886.43,983761800,15594444249
2019/10/30 11:00,3907.17,3894.1,3907.63,3893.07,817815000,13022543762
2019/10/30 11:30,3893.76,3889.58,3895.45,3887.16,695192100,10009599027
2019/10/30 13:30,3889.5,3889.97,3892.24,3887.76,631038900,9694628701
2019/10/30 14:00,3889.77,3890.48,3895.57,3885.59,667890000,10301505134
2019/10/30 14:30,3890.87,3884.05,3891.65,3883.45,787299700,11574844971
2019/10/30 15:00,3883.77,3891.23,3892.9,3883.59,1079322400,16303607709
2019/10/31 10:00,3906.86,3902.87,3907.15,3894.89,2261727900,36576563715
2019/10/31 10:30,3902.69,3894.88,3904.02,3891.75,1298654200,19531980246
2019/10/31 11:00,3894.82,3896.7,3897.16,3886.91,871189800,13915224375
2019/10/31 11:30,3896.55,3894.62,3902.29,3893.93,756912400,12599270374
2019/10/31 13:30,3894.71,3890.92,3895.54,3888.6,710261100,11624615817
2019/10/31 14:00,3890.44,3884.73,3895.11,3884.68,734975300,11615878660
2019/10/31 14:30,3884.58,3885.75,3893.13,3882.15,812884900,11948390981
2019/10/31 15:00,3885.45,3886.75,3886.75,3879.06,1224848300,17200501261
2019/11/1 10:00,3883.81,3898.8,3898.8,3876.42,2226056300,30467492123
2019/11/1 10:30,3898.81,3906.27,3908.77,3896.84,1313124000,21119261013
2019/11/1 11:00,3905.93,3914.39,3914.39,3904.93,939408400,14330601467
2019/11/1 11:30,3914.28,3938.54,3943.73,3914.28,1176636700,17238712499
2019/11/1 13:30,3939.21,3944.11,3945.4,3934.81,1011477900,16055526681
2019/11/1 14:00,3943.73,3955.52,3955.52,3943.09,1124734700,18216071203
2019/11/1 14:30,3955,3950.08,3956.02,3944.13,1012289300,14823841146
2019/11/1 15:00,3950.12,3952.39,3953.83,3946.23,1265233900,19219555086
2019/11/4 10:00,3964.01,3973.2,3979.09,3964.01,2694152900,41995904059
2019/11/4 10:30,3972.65,3966.2,3979.36,3965.74,1527149000,21978065028
2019/11/4 11:00,3966.15,3984.68,3985.33,3966.15,1239393700,18691520212
2019/11/4 11:30,3984.59,3982.52,3985.36,3978.98,914115600,14344087718
2019/11/4 13:30,3982.91,3974.15,3984.42,3973.92,940041800,13274947296
2019/11/4 14:00,3973.82,3976.16,3976.72,3971.91,971998400,13747089395
2019/11/4 14:30,3976.25,3979.84,3981.52,3975.11,924124600,13151163280
2019/11/4 15:00,3979.23,3978.12,3980.31,3972.97,1208409500,17302584710
2019/11/5 10:00,3982.12,3981.47,3982.88,3972.29,2143911800,33224416116
2019/11/5 10:30,3981.5,3976.65,3982.83,3971.13,1294979800,18349902456
2019/11/5 11:00,3977.03,4000.81,4004.09,3977.03,1594581200,22326812791
2019/11/5 11:30,4001.96,4009.82,4011.61,4001.94,1280267900,17896588711
2019/11/5 13:30,4010.86,4020.37,4030.64,4010.86,1747618100,23921940655
2019/11/5 14:00,4020.68,4013.12,4020.82,4007.38,982921000,14566943017
2019/11/5 14:30,4013.47,4001.73,4015.52,3999.84,1054987600,15410760676
2019/11/5 15:00,4002.22,4002.81,4003.04,3994.99,1191920600,17620491562
2019/11/6 10:00,4006.33,3997.9,4006.33,3993.25,2146777700,33934506837
2019/11/6 10:30,3997.72,4001.48,4007.26,3992.39,1442064500,21454861677
2019/11/6 11:00,4001.95,3991.35,4003.28,3991.04,1121209500,16201115112
2019/11/6 11:30,3990.83,3994.11,4000.04,3990.41,957035100,12311521494
2019/11/6 13:30,3993.89,3989.28,3994.29,3988.13,831186200,11950080330
2019/11/6 14:00,3988.79,3990.41,3994.87,3986.32,795152600,11529883701
2019/11/6 14:30,3990.5,3983.6,3991.53,3982.77,1067271500,13788958701
2019/11/6 15:00,3983.5,3984.88,3984.88,3973.82,1370598100,18688835517
2019/11/7 10:00,3984.55,3977.83,3986.34,3977.49,1811565700,26724620466
2019/11/7 10:30,3977.71,4002.57,4002.57,3975.55,1414900000,18920247787
2019/11/7 11:00,4002.25,3993.15,4005.25,3991.83,1174640900,15019157585
2019/11/7 11:30,3992.59,3977.36,3993.72,3976.57,758434800,10526276772
2019/11/7 13:30,3976.9,3981.26,3982.71,3976.77,686733400,9219904682
2019/11/7 14:00,3981.4,3984.28,3986.07,3979.02,792558700,9613120928
2019/11/7 14:30,3984,3984.49,3995.57,3983.08,856707900,11619616464
2019/11/7 15:00,3984.03,3991.87,3991.87,3982.03,1229948400,16108609556
2019/11/8 10:00,4017.67,4006.15,4021.81,4002.78,2279554700,35528535401
2019/11/8 10:30,4006.32,4002.2,4006.32,3999.78,1151334300,18267204892
