,open,close,high,low,volume,money
2020/11/9 10:30,4918.86,4954.77,4955.38,4918.86,7833328600,1.53E+11
2020/11/9 11:30,4954.5,4990.84,4995.55,4949.13,4427598700,82707155839
2020/11/9 14:00,4990.95,4989.75,4997.61,4977.95,3937740500,68493488002
2020/11/9 15:00,4989.52,4981.35,4990.31,4960.8,3514530600,67249472465
2020/11/10 10:30,4995.41,4968.74,4995.41,4955.33,8931958600,1.70E+11
2020/11/10 11:30,4968.83,4982.46,4989.53,4966.87,2743122600,54997490550
2020/11/10 14:00,4982.38,4939.93,4982.38,4939.84,2593920600,50067139147
2020/11/10 15:00,4940.12,4953.88,4955.77,4929.1,3357719600,59187184897
2020/11/11 10:30,4937.76,4928.77,4957.58,4928.77,6456219600,1.25E+11
2020/11/11 11:30,4928.54,4947.96,4951.99,4921.27,3480473200,60122247595
2020/11/11 14:00,4947.94,4921.17,4947.94,4915.51,3529723000,61113820309
2020/11/11 15:00,4921.32,4904.9,4926.39,4901.71,2980635700,57837934416
2020/11/12 10:30,4916.77,4899.11,4926.34,4896.5,5141028100,99631139685
2020/11/12 11:30,4898.86,4901.86,4925.68,4896.75,2459623500,45876212066
2020/11/12 14:00,4901.91,4901.9,4907.63,4891.52,1805539200,36721977091
2020/11/12 15:00,4902.07,4908.46,4909.73,4893.67,2405271100,45416578197
2020/11/13 10:30,4886.98,4844.65,4886.98,4827.59,6006004500,1.14E+11
2020/11/13 11:30,4844.36,4862.01,4871.59,4840.9,2285615400,45362052712
2020/11/13 14:00,4861.72,4829.07,4863.49,4826.66,2325577800,46342172574
2020/11/13 15:00,4828.74,4856.85,4856.85,4825.76,2752110200,49262206086
2020/11/16 10:30,4880.96,4862.61,4884.05,4848.86,6080926400,1.08E+11
2020/11/16 11:30,4863.14,4893.92,4895.74,4863.14,3194060600,55516186441
2020/11/16 14:00,4893.92,4889.04,4897.34,4880.37,2762342300,50259072268
2020/11/16 15:00,4889.27,4904.17,4904.17,4882.41,2839768700,52777499769
2020/11/17 10:30,4903.12,4890,4909.16,4886.54,6267451700,1.19E+11
2020/11/17 11:30,4889.62,4890.57,4895.8,4874.49,3049856600,55981948928
2020/11/17 14:00,4889.96,4883.69,4890.12,4871.85,2758764800,51493233991
2020/11/17 15:00,4883.52,4894.79,4894.79,4865.39,3072673300,62474922303
2020/11/18 10:30,4889.67,4900.81,4911.09,4884.76,6879326300,1.15E+11
2020/11/18 11:30,4900.53,4901.97,4910.86,4887.07,3477634300,61474167548
2020/11/18 14:00,4902.58,4890,4905.3,4887.91,3095127100,59504783719
2020/11/18 15:00,4889.76,4891.67,4893.65,4870.72,2969573900,54563282527
2020/11/19 10:30,4880.92,4887.82,4902.7,4870.2,5721860500,1.05E+11
2020/11/19 11:30,4888.07,4912.26,4921.27,4886.81,2337318300,43060509270
2020/11/19 14:00,4912.97,4918.8,4926.63,4908.82,2265134500,44948878700
2020/11/19 15:00,4919.17,4927.99,4939.79,4911.12,3043824500,55046282863
2020/11/20 10:30,4928.22,4929.52,4940.3,4922.59,4618572100,94669469353
2020/11/20 11:30,4929.96,4928.98,4937.73,4925.16,2721124900,44547813106
2020/11/20 14:00,4928.97,4942.2,4944.68,4926.61,2255057800,38306666389
2020/11/20 15:00,4941.89,4943.29,4947.43,4936.42,3345279300,51529730236
2020/11/23 10:30,4954.6,4978.2,4978.7,4940.76,6923713100,1.25E+11
2020/11/23 11:30,4978.8,4987.31,4987.31,4972.15,4412320700,61724625686
2020/11/23 14:00,4987.31,5018.92,5029.49,4985.66,5417240800,82842927584
2020/11/23 15:00,5019.17,5005.03,5019.17,4994.72,3838244100,63833426573
2020/11/24 10:30,4997.05,4974.15,5001.06,4962.9,6825633300,1.20E+11
2020/11/24 11:30,4974.11,4987.81,4987.96,4973.27,2754167100,45259242067
2020/11/24 14:00,4987.6,4967.09,4988.17,4964.56,2703682100,47358708978
2020/11/24 15:00,4967.15,4974.29,4979.05,4961.05,3380308600,52549117466
2020/11/25 10:30,4992.75,4967.5,5004.77,4965.38,7398521400,1.21E+11
2020/11/25 11:30,4967.39,4960.83,4977.11,4960.06,3294976000,50907978640
2020/11/25 14:00,4960.09,4930.1,4960.09,4925.33,2841254800,48763359072
2020/11/25 15:00,4930.06,4910.7,4939.93,4910.7,3499300500,56641621628
2020/11/26 10:30,4908.32,4882.96,4925.29,4882.96,5614655200,97937041393
2020/11/26 11:30,4882.84,4892.36,4906.42,4867.82,2894413900,51934096842
2020/11/26 14:00,4892.36,4916.21,4916.62,4891.98,2413567100,42810753778
2020/11/26 15:00,4915.92,4919.59,4920.2,4900.31,2797597600,47066253355
2020/11/27 10:30,4930.59,4941.57,4945.58,4920.3,6143979600,1.00E+11
2020/11/27 11:30,4941.72,4924.15,4955.01,4922.46,3146586500,48511525202
2020/11/27 14:00,4923.86,4938.02,4939.22,4917.53,2318441200,36399290607
2020/11/27 15:00,4937.93,4980.77,4980.77,4933.18,4686284900,68223916291
2020/11/30 10:30,4994.11,5039.52,5041.3,4994.11,12265326700,1.76E+11
2020/11/30 11:30,5040.45,5045.08,5055.17,5033.06,4862148200,75048368903
2020/11/30 14:00,5045.01,5014.59,5045.01,5000.42,4116275900,64727917411
2020/11/30 15:00,5014.38,4960.25,5022.26,4960.25,5020144200,80726692454
2020/12/1 10:30,4963.13,5005.9,5005.9,4963.13,6713859900,1.14E+11
2020/12/1 11:30,5006.29,5037.7,5044.78,4995.78,4435610600,67058944834
2020/12/1 14:00,5037.7,5046.43,5048.72,5026.05,3779327900,58765566203
2020/12/1 15:00,5046.9,5067.1,5072.55,5037.42,5477765400,88826939443
2020/12/2 10:30,5072.98,5066.15,5080.29,5043.31,7945487100,1.30E+11
2020/12/2 11:30,5066.52,5074.94,5090.61,5057.69,5129258900,73187013861
2020/12/2 14:00,5074.93,5057.59,5074.94,5052.99,3261093000,53300745282
2020/12/2 15:00,5057.95,5067.14,5079.56,5057.95,3207708600,53767113398
2020/12/3 10:30,5065.45,5042.62,5066.58,5037.17,7203400800,1.11E+11
2020/12/3 11:30,5042.56,5061.71,5064.75,5033.79,3499552800,57249486496
2020/12/3 14:00,5061.71,5047.48,5065.56,5046.29,3314776100,49181561109
2020/12/3 15:00,5047.41,5057.06,5072.3,5041.45,3768845100,58323067441
2020/12/4 10:30,5049.52,5032.94,5049.52,5017.97,6360131600,1.08E+11
2020/12/4 11:30,5032.91,5038.18,5045.5,5021.43,2460435900,41518846739
2020/12/4 14:00,5038.15,5066.1,5072.39,5036.49,2563316200,51178804381
2020/12/4 15:00,5065.69,5065.92,5069.22,5049.97,3050833000,57156523008
2020/12/7 10:30,5065.73,5045.32,5067.68,5030.95,5700945000,1.16E+11
2020/12/7 11:30,5045.19,5026.1,5047.11,5014.74,3182026400,53631174530
2020/12/7 14:00,5026.1,5033.9,5043.71,5026.1,2242264400,43085652195
2020/12/7 15:00,5033.26,5022.24,5038.63,5018.85,2864385900,52304373016
2020/12/8 10:30,5029.11,5022.18,5043.06,5008.5,4739615300,96351804683
2020/12/8 11:30,5022.54,5006.5,5027.13,4998.96,2384902300,44707133992
2020/12/8 14:00,5008.51,5023.33,5026.44,5007.92,2499699000,44973591722
2020/12/8 15:00,5023.53,5009.88,5029.7,5006.15,2683086300,48848117938
2020/12/9 10:30,5022.38,5014.88,5033.5,5000.48,4974614000,98767451249
2020/12/9 11:30,5014.68,5003.9,5015.47,4996.36,2141637500,39997273610
2020/12/9 14:00,5003.88,4975.02,5005.63,4970.67,2757767300,50672658452
2020/12/9 15:00,4974.71,4942.7,4990.24,4942.65,4017677700,71335390740
2020/12/10 10:30,4931.29,4946.87,4951.69,4919.77,5006696400,90241337492
2020/12/10 11:30,4947.32,4954.59,4961.02,4945.37,2236688400,41815398824
2020/12/10 14:00,4954.48,4942.08,4962.74,4942,2307115000,43492364364
2020/12/10 15:00,4941.72,4940.52,4945.47,4921.38,3040927200,54102177572
2020/12/11 10:30,4957.82,4923.64,4957.82,4923.64,4889262300,88586565573
2020/12/11 11:30,4922.57,4875.26,4922.57,4866.4,3735726200,64568985549
2020/12/11 14:00,4875.5,4857.76,4894.69,4857.38,3107533600,52876207176
2020/12/11 15:00,4857.3,4889.63,4889.67,4849.35,4203247600,69180971667
2020/12/14 10:30,4903.63,4910.49,4915.04,4887.66,4781509500,96652750522
2020/12/14 11:30,4910.28,4918.2,4920.08,4905.33,2231497900,48842651079
2020/12/14 14:00,4918.02,4908.91,4921.32,4906.89,2328879900,45367357707
2020/12/14 15:00,4908.95,4934.84,4937.26,4908.95,2738267900,57015520302
2020/12/15 10:30,4931.6,4929.44,4931.6,4904.79,5028519200,1.05E+11
2020/12/15 11:30,4929.9,4917.44,4931.85,4908.43,2200183400,43926537383
2020/12/15 14:00,4918.52,4937.2,4937.37,4912.51,1978462000,42196110198
2020/12/15 15:00,4937.25,4945.1,4954.19,4934.19,2627098700,56738811805
2020/12/16 10:30,4957.3,4949.32,4963.54,4938.19,3963472300,92088663920
2020/12/16 11:30,4949.2,4955.94,4965.06,4946.03,2463487600,45530104811
2020/12/16 14:00,4955.94,4959.81,4961.55,4947.18,1802602700,39148648146
2020/12/16 15:00,4960.12,4953.87,4968.72,4951.41,2448334200,52928618712
2020/12/17 10:30,4960.73,4959.4,4976.13,4950.37,4461772500,1.02E+11
2020/12/17 11:30,4959.17,4999.34,5009.95,4958.87,3104028000,56889144609
2020/12/17 14:00,4999.71,5005.46,5014.18,4993.92,2392950200,48733714985
2020/12/17 15:00,5005.54,5017.48,5021.62,4999.96,3379797200,62512563667
2020/12/18 10:30,5014.32,5015.87,5027.44,4999.22,4989222700,1.03E+11
2020/12/18 11:30,5015.72,5019.09,5022.31,5010.09,2494286000,48316397161
