,open,close,high,low,volume,money
2020/1/15 11:10,4159.79,4155.6,4159.79,4154.14,174276000,2645699964
2020/1/15 11:15,4155.4,4156.14,4156.56,4154.84,139554200,2017062443
2020/1/15 11:20,4156.36,4160.11,4161.55,4156.25,131409700,1963315641
2020/1/15 11:25,4160.19,4160.44,4161.67,4159.98,97249300,1540741090
2020/1/15 11:30,4160.49,4157.19,4160.49,4156.86,109729600,1659262911
2020/1/15 13:05,4157.2,4158.25,4158.98,4156.39,163256400,2504010016
2020/1/15 13:10,4158.12,4159.01,4159.63,4157.75,108067600,1734912823
2020/1/15 13:15,4158.54,4157.79,4158.54,4155.97,135921200,2173203471
2020/1/15 13:20,4157.7,4156.2,4158.06,4155.55,122117700,1865005292
2020/1/15 13:25,4156.14,4153.17,4156.86,4152.62,147011200,2295360271
2020/1/15 13:30,4152.96,4152.85,4153.52,4150.88,168497800,2437148386
2020/1/15 13:35,4153.04,4157.28,4157.28,4152.39,137585600,2177871747
2020/1/15 13:40,4157,4155.92,4157.33,4155.1,116734500,1902229995
2020/1/15 13:45,4155.79,4154.58,4156.13,4153.49,125292600,1980797150
2020/1/15 13:50,4154.53,4155.21,4155.62,4154.22,113401200,1860704714
2020/1/15 13:55,4155.61,4159.49,4159.86,4155.6,142616000,2398485778
2020/1/15 14:00,4159.53,4162.8,4162.8,4159.53,138649500,2234726698
2020/1/15 14:05,4162.38,4162.36,4165.01,4161.92,168060500,2760865392
2020/1/15 14:10,4162.55,4163.4,4163.63,4161.71,153638700,2597249507
2020/1/15 14:15,4163.53,4165.66,4166.09,4163.26,161058700,2654226923
2020/1/15 14:20,4165.84,4172.17,4172.2,4165.74,208199400,3163254363
2020/1/15 14:25,4172.14,4169.77,4172.51,4167.85,186422300,2947500554
2020/1/15 14:30,4169.98,4169.42,4170.28,4168.41,152604400,2542834580
2020/1/15 14:35,4169.9,4173.47,4173.81,4169.86,199273100,3294414619
2020/1/15 14:40,4172.78,4170.46,4173.23,4169.57,200034000,3075087957
2020/1/15 14:45,4170.49,4166.27,4170.92,4165.95,222194400,3412675360
2020/1/15 14:50,4166.29,4163.36,4166.29,4162.65,258637000,3934774250
2020/1/15 14:55,4163.48,4164.25,4165.3,4162.79,270789300,4329267356
2020/1/15 15:00,4163.41,4166.73,4166.73,4163.41,286956700,4451543625
2020/1/16 9:35,4174.82,4162.98,4175.29,4162.98,590468100,10210271181
2020/1/16 9:40,4162.87,4160.61,4163.47,4151.87,480147600,7816090069
2020/1/16 9:45,4161.11,4164.26,4167.82,4161.11,379815600,6424054541
2020/1/16 9:50,4164.22,4158.13,4164.84,4157.87,301708500,5140404565
2020/1/16 9:55,4158.13,4162.76,4163.17,4157.87,306777200,4810288785
2020/1/16 10:00,4163.15,4166.17,4168.67,4163.15,289311400,4734586697
2020/1/16 10:05,4166.34,4166.23,4168.96,4166.09,240193200,4357737544
2020/1/16 10:10,4166.23,4167.4,4167.44,4164.87,223719500,3744404928
2020/1/16 10:15,4167.26,4164.37,4169.86,4164.37,217985300,3780871194
2020/1/16 10:20,4164.72,4165.13,4165.65,4163.82,199138800,3255646953
2020/1/16 10:25,4165.67,4164.19,4167.57,4163.93,232967800,3462861777
2020/1/16 10:30,4163.92,4163.78,4166.73,4163.71,231723200,3497312219
2020/1/16 10:35,4163.88,4160,4163.88,4159.88,230170900,3461256058
2020/1/16 10:40,4159.39,4158.48,4159.82,4157.81,221744500,3141852028
2020/1/16 10:45,4157.96,4155.28,4158.73,4155.15,193242800,2879529208
2020/1/16 10:50,4155.03,4155.41,4155.72,4153.43,191213300,2778329189
2020/1/16 10:55,4155.63,4157.15,4157.66,4154.93,134458600,2037383352
2020/1/16 11:00,4157.11,4156.71,4157.99,4156.65,137562700,2159113533
2020/1/16 11:05,4156.57,4148.33,4156.63,4147.65,219183400,3055856361
2020/1/16 11:10,4147.4,4149.81,4150.77,4147.11,174198300,2495956382
2020/1/16 11:15,4149.54,4152.96,4153.3,4149.42,153883000,2147699244
2020/1/16 11:20,4153.25,4155.15,4155.45,4152.92,124257200,1939096007
2020/1/16 11:25,4154.95,4152.51,4155.79,4152.51,122811900,2080330590
2020/1/16 11:30,4152.59,4154.3,4154.39,4152.05,135982500,2039876741
2020/1/16 13:05,4154.18,4152.65,4154.22,4150.83,176918900,2756924001
2020/1/16 13:10,4152.82,4155.09,4155.72,4152.15,136254400,2318560608
2020/1/16 13:15,4155.33,4155.68,4156.36,4153.66,151851600,2555317976
2020/1/16 13:20,4156.46,4153.72,4157.37,4153.72,140272700,2260030027
2020/1/16 13:25,4154.43,4152.72,4154.46,4152.32,155289900,2370150528
2020/1/16 13:30,4152.61,4151.57,4153.29,4151.51,152111200,2284117686
2020/1/16 13:35,4151.49,4150.11,4151.49,4149.78,153168500,2272213380
2020/1/16 13:40,4149.66,4150.32,4150.8,4149.34,150674900,2179816244
2020/1/16 13:45,4150.81,4153.18,4155.2,4150.61,188535000,2626508011
2020/1/16 13:50,4153.65,4155.19,4155.28,4152.95,153660900,2270108607
2020/1/16 13:55,4155.34,4154.07,4155.47,4153.59,141763700,2237758976
2020/1/16 14:00,4154.52,4151.39,4154.52,4150.78,160870200,2337458472
2020/1/16 14:05,4151.21,4150.19,4151.64,4149.63,151809100,2229978567
2020/1/16 14:10,4150.2,4150.35,4150.35,4148.52,160962200,2327047733
2020/1/16 14:15,4150.12,4151.65,4151.65,4150.11,137236600,2085968752
2020/1/16 14:20,4151.47,4148.17,4151.88,4148.17,160695500,2355744210
2020/1/16 14:25,4148.04,4145.06,4148.04,4142.18,284949300,3750983347
2020/1/16 14:30,4145.47,4144.32,4146.89,4144.32,172071400,2600188949
2020/1/16 14:35,4144.58,4149.87,4150.08,4143.77,189003800,3046202858
2020/1/16 14:40,4149.54,4146.85,4150.08,4146.73,179657500,2735080948
2020/1/16 14:45,4147.02,4148.8,4149.24,4147.02,204947000,3217396070
2020/1/16 14:50,4149.56,4149.72,4149.91,4148.53,235137500,3743145707
2020/1/16 14:55,4149.51,4148.4,4149.85,4148.23,287490800,4331763139
2020/1/16 15:00,4148.26,4149.04,4149.32,4148.12,268766300,3899231768
2020/1/17 9:35,4162.19,4163.92,4164.94,4159.45,618442800,10874423812
2020/1/17 9:40,4164.04,4158.86,4164.2,4156.28,385605800,6456998621
2020/1/17 9:45,4159.14,4155.93,4161.46,4155.93,358537200,5558440806
2020/1/17 9:50,4155.56,4156.89,4158.12,4153.57,298829400,5062325749
2020/1/17 9:55,4156.68,4153.77,4158.84,4153.77,260659400,4413584670
2020/1/17 10:00,4153.62,4158.31,4159.73,4153.62,232563700,4069502628
2020/1/17 10:05,4158.01,4161.13,4162.06,4157.55,226056000,3954657982
2020/1/17 10:10,4161.82,4174.11,4174.11,4160.87,308841500,5286183544
2020/1/17 10:15,4174.42,4172.93,4177.03,4172.5,453066700,7161301866
2020/1/17 10:20,4172.75,4173.08,4173.44,4171.47,270207400,4472906081
2020/1/17 10:25,4173.06,4173.53,4173.53,4171.52,212385400,3812096964
2020/1/17 10:30,4173.24,4169.57,4173.62,4167.73,200165000,3466845482
2020/1/17 10:35,4169.43,4172.54,4173.16,4169.1,171029500,3407387832
2020/1/17 10:40,4172.05,4173.27,4173.29,4171.42,176917500,3390704339
2020/1/17 10:45,4173.15,4172.88,4176.39,4172.88,210532200,3597161274
2020/1/17 10:50,4172.6,4163.91,4172.6,4163.74,220557100,3528976387
2020/1/17 10:55,4163.68,4165.62,4166.8,4163.37,142686300,2612799814
2020/1/17 11:00,4165.37,4165.07,4165.79,4164.23,140270600,2586219579
2020/1/17 11:05,4164.67,4166.98,4168.29,4164.67,156557300,2926746920
2020/1/17 11:10,4166.93,4165.32,4166.93,4164.51,157811900,2686807972
2020/1/17 11:15,4164.86,4160.49,4164.92,4160.49,150807200,2612642850
2020/1/17 11:20,4160.19,4159.3,4162.38,4159.3,139221800,2377222870
2020/1/17 11:25,4159.57,4155.98,4160.3,4155.98,167923400,2695702212
2020/1/17 11:30,4155.33,4156.21,4156.49,4154.72,190767300,2804963614
2020/1/17 13:05,4156.3,4153.94,4156.3,4152.8,208725400,3588824104
2020/1/17 13:10,4152.69,4151.71,4153.66,4149.34,170204900,2856952116
2020/1/17 13:15,4151.29,4152.79,4154.44,4151.29,128323200,2320584824
2020/1/17 13:20,4152.6,4148.42,4152.81,4148.42,139188900,2484933745
2020/1/17 13:25,4147.89,4145.74,4149.78,4145.24,171301800,2838736647
2020/1/17 13:30,4145.25,4145.73,4146.63,4144.71,167582800,2789870749
2020/1/17 13:35,4144.95,4145.63,4146.51,4141.64,188729800,3040885343
2020/1/17 13:40,4144.92,4146.6,4146.83,4144.92,134938700,2179313422
2020/1/17 13:45,4145.7,4148.59,4149.9,4145.66,130805900,2155794764
2020/1/17 13:50,4148.28,4150.83,4151.42,4148.28,116659600,1973572536
2020/1/17 13:55,4150.34,4147.58,4151.84,4147.15,142095300,2191513441
2020/1/17 14:00,4147.35,4147.82,4148.81,4146.82,135694000,2109236659
2020/1/17 14:05,4147.15,4150.76,4151.29,4147.14,122283300,2209987593
2020/1/17 14:10,4150.14,4149,4151.34,4147.83,124208900,2110032528
2020/1/17 14:15,4148.45,4157.9,4157.9,4148.45,185780100,3235829971
2020/1/17 14:20,4157.67,4155.97,4158.33,4155.97,162656500,2692421586
2020/1/17 14:25,4155.01,4157.65,4157.71,4153.02,142103400,2468889595
2020/1/17 14:30,4157.67,4160.86,4161.09,4156.83,165207700,2807946989
2020/1/17 14:35,4160.9,4157.63,4162.2,4157.63,168733100,2869599448
2020/1/17 14:40,4157.98,4157.52,4158.13,4156.12,164091600,2679906159
2020/1/17 14:45,4157.07,4152.5,4157.41,4152.25,188257900,3039315312
2020/1/17 14:50,4152.25,4150.42,4152.51,4150.42,226492800,3625624621
2020/1/17 14:55,4150.15,4150.24,4150.38,4148.9,283645500,4470262032
2020/1/17 15:00,4150.12,4154.85,4154.85,4150,254414700,4034953429
2020/1/20 9:35,4170.74,4158.38,4171.78,4158.38,883125100,16574264339
2020/1/20 9:40,4158.23,4153.31,4158.23,4149.49,524639800,9679846604
2020/1/20 9:45,4153.61,4157.38,4158.5,4151.21,443673100,7770541695
2020/1/20 9:50,4156.92,4161.98,4164.98,4155.4,442154500,7456180127
2020/1/20 9:55,4161.64,4160.92,4165.09,4160.92,423184500,7109864096
2020/1/20 10:00,4161.06,4166.67,4166.67,4158.78,365592900,6442943789
2020/1/20 10:05,4166.53,4169.9,4169.9,4163.95,357278300,5945270165
2020/1/20 10:10,4170.07,4165.66,4170.61,4165.66,299645400,5327156219
2020/1/20 10:15,4165.64,4161.95,4166.46,4161.81,259615100,4618789571
2020/1/20 10:20,4161.85,4166.37,4166.46,4161.37,237964700,4365805712
2020/1/20 10:25,4165.89,4167.84,4167.85,4164.82,215299000,3992687472
2020/1/20 10:30,4167.14,4165.24,4168.14,4165.24,202355000,3525692620
2020/1/20 10:35,4165.4,4167.94,4168.43,4164.84,202784300,3836979283
2020/1/20 10:40,4167.75,4163.85,4168.83,4163.85,198189100,3403936598
2020/1/20 10:45,4163.24,4163.26,4163.67,4160.54,205820800,3415205144
2020/1/20 10:50,4163.07,4162.11,4163.44,4162.03,174726800,2876051399
2020/1/20 10:55,4162.42,4164.62,4165.07,4161.66,184832100,3086234720
2020/1/20 11:00,4164.27,4167.83,4167.83,4164.27,188913300,3115188719
2020/1/20 11:05,4167.88,4168.91,4170.35,4167.69,182607400,3047697966
2020/1/20 11:10,4169.07,4169.86,4169.87,4168.4,169226500,2801999291
2020/1/20 11:15,4169.82,4172.38,4173.58,4169.79,208934300,3305206685
2020/1/20 11:20,4171.89,4171.05,4172.3,4168.6,180198700,2919216854
2020/1/20 11:25,4170.51,4173.82,4173.82,4170.51,228360300,3257905869
2020/1/20 11:30,4174.04,4176.5,4176.72,4173.83,217195200,2990806703
2020/1/20 13:05,4176.5,4181.15,4181.15,4175.9,299021700,4708707174
2020/1/20 13:10,4180.76,4183.55,4185.68,4180.76,256415900,4165530092
2020/1/20 13:15,4183.69,4181.46,4184.44,4179.58,197119800,3356687430
2020/1/20 13:20,4181.51,4183.04,4183.81,4180.91,175876400,3130715596
2020/1/20 13:25,4183.01,4178.82,4183.02,4178.75,163648600,2900169172
2020/1/20 13:30,4178.99,4173.96,4178.99,4172.24,199617000,3357140735
2020/1/20 13:35,4174.19,4173.59,4175.2,4173.33,151437400,2776405412
2020/1/20 13:40,4173.56,4174.39,4174.95,4173.01,211149500,3039338250
2020/1/20 13:45,4174.73,4178.88,4180.38,4174.73,275641600,3835294127
2020/1/20 13:50,4179.3,4176.58,4179.85,4176.56,187969900,2999473959
2020/1/20 13:55,4176.51,4171.26,4176.51,4171.26,185700100,3069562955
2020/1/20 14:00,4171.61,4171.08,4172.1,4170.95,151644500,2684387611
2020/1/20 14:05,4171.44,4176.17,4176.53,4171.34,154557200,2644294444
2020/1/20 14:10,4175.99,4175.32,4177.48,4175.32,170385500,2667483273
2020/1/20 14:15,4175.53,4174.29,4175.62,4173.83,152307400,2545219822
2020/1/20 14:20,4174.61,4173.84,4175.17,4172.89,164417100,2707022591
2020/1/20 14:25,4173.93,4179.2,4179.28,4173.59,284066800,3751105019
2020/1/20 14:30,4178.98,4181.22,4181.22,4177.97,218720100,3267255061
2020/1/20 14:35,4180.88,4180.02,4182.03,4179.73,269199500,3869540767
2020/1/20 14:40,4180.16,4178.83,4180.16,4178.54,252939400,3303815563
2020/1/20 14:45,4178.57,4177.36,4178.6,4176.9,236365500,3486404117
2020/1/20 14:50,4177.27,4180.76,4180.79,4176.64,241037300,3734671673
2020/1/20 14:55,4181.24,4183.11,4183.37,4180.59,335974100,4920624018
2020/1/20 15:00,4182.94,4185.83,4185.83,4182.94,309386200,4905966843
2020/1/21 9:35,4165.02,4158.96,4165.02,4158.53,839876300,15320222703
2020/1/21 9:40,4159.51,4152.98,4159.51,4152.26,631053800,10741935444
2020/1/21 9:45,4153.56,4148.33,4153.56,4144.68,621172700,9889760829
2020/1/21 9:50,4147.96,4143.33,4148.89,4143.33,467567200,7966459627
2020/1/21 9:55,4143.67,4143.18,4146.46,4142.14,416281900,7389931242
2020/1/21 10:00,4143.51,4136.16,4144.18,4134.06,490180100,7898144166
2020/1/21 10:05,4136.05,4137.88,4141.44,4135.47,382486500,6197399961
2020/1/21 10:10,4138.11,4143.42,4143.94,4138.11,304617100,4908510338
2020/1/21 10:15,4143.47,4141.11,4145.87,4140.27,310797000,4899929556
2020/1/21 10:20,4141.09,4144.6,4144.75,4138.41,328264400,5095639609
2020/1/21 10:25,4144.74,4140.52,4146.21,4140.5,268258900,4350323256
2020/1/21 10:30,4140.29,4134.76,4140.7,4134.7,301797100,4349457021
2020/1/21 10:35,4134.42,4131.47,4134.42,4129.58,330197100,4792160138
2020/1/21 10:40,4132.13,4127.1,4134.09,4127.1,254886400,3938354219
2020/1/21 10:45,4127.09,4121.21,4127.09,4119.95,392900800,5773134727
2020/1/21 10:50,4121.2,4126.88,4127.02,4118.48,282989900,4253519694
2020/1/21 10:55,4126.95,4127.07,4128.06,4124.39,182259000,2910851318
2020/1/21 11:00,4127.27,4124.4,4127.27,4122.86,164932900,2599645937
2020/1/21 11:05,4123.7,4127.68,4127.9,4122.23,167420300,2767613114
2020/1/21 11:10,4128.23,4120.86,4130.18,4120.86,209242400,3180511896
2020/1/21 11:15,4121.21,4126.21,4127.18,4120.98,160796700,2452397580
2020/1/21 11:20,4126.51,4128.42,4129.46,4126.09,147224100,2284271572
2020/1/21 11:25,4129.11,4130.46,4132.97,4128.66,162768300,2556427994
2020/1/21 11:30,4130.36,4131.2,4132.96,4128.66,142247400,2138599458
2020/1/21 13:05,4130.27,4124.23,4130.27,4124.12,262493800,3964637702
2020/1/21 13:10,4123.86,4126.59,4126.59,4123.49,148148800,2320820153
2020/1/21 13:15,4126.55,4127.28,4128.77,4126.24,154596500,2447130336
2020/1/21 13:20,4127.3,4125.62,4128.88,4124.79,168499900,2668872638
2020/1/21 13:25,4125.34,4124.82,4125.34,4122.46,194657900,2805243794
2020/1/21 13:30,4125.17,4125.66,4126.55,4125.01,179902100,2609145704
2020/1/21 13:35,4125.95,4124.07,4125.95,4122.16,238203700,3491004013
2020/1/21 13:40,4124.67,4122.05,4125.49,4121.49,201016000,3035987849
2020/1/21 13:45,4122.09,4117.51,4122.09,4117.07,221591600,3405572019
2020/1/21 13:50,4117.36,4114.88,4119.37,4114.39,287444800,3954531424
2020/1/21 13:55,4114.98,4118.29,4118.29,4114.39,208371000,3030836284
2020/1/21 14:00,4118.11,4119.48,4119.88,4117.73,156461500,2475708364
2020/1/21 14:05,4119.59,4120.52,4121.65,4119.1,163806200,2654844158
2020/1/21 14:10,4120.41,4117.14,4121.88,4116.82,183704600,2808480589
2020/1/21 14:15,4116.73,4118.32,4118.68,4116.73,162382000,2510096108
2020/1/21 14:20,4118.3,4121.13,4121.39,4118.3,198078700,2653543910
2020/1/21 14:25,4121.6,4126.83,4127.23,4121.18,226544000,3142332578
2020/1/21 14:30,4126.39,4126,4127.01,4124.81,177298900,2598636320
2020/1/21 14:35,4126.28,4127.71,4130.23,4126.28,211002800,3101274133
2020/1/21 14:40,4127.23,4124.88,4127.89,4124.49,177946000,2806430746
2020/1/21 14:45,4124.68,4118.97,4124.68,4118.67,273098600,3783459492
2020/1/21 14:50,4118.62,4115.78,4119.16,4115.41,276157900,4113820235
2020/1/21 14:55,4115.62,4113.49,4115.8,4113.33,331824200,5042163199
2020/1/21 15:00,4113.85,4114.31,4115.88,4113.72,289300900,4507107234
2020/1/22 9:35,4093.8,4078.71,4093.8,4077.98,919814300,13986051276
2020/1/22 9:40,4079.01,4077.72,4081.24,4077.13,559132500,8701836734
2020/1/22 9:45,4077.09,4061.73,4077.09,4061.73,591919000,8667224697
2020/1/22 9:50,4061,4053.98,4064.09,4053.98,533323300,8185147407
2020/1/22 9:55,4052.97,4055.42,4059.17,4052.7,458865400,7304993534
2020/1/22 10:00,4055.59,4050.35,4055.8,4046.68,481941000,7575270599
2020/1/22 10:05,4050.48,4063.72,4065.39,4050.48,368275000,5774170733
2020/1/22 10:10,4062.72,4059.46,4064.29,4058.59,294308100,5001519540
2020/1/22 10:15,4059.17,4062.47,4065.86,4059.17,277969800,4738494045
2020/1/22 10:20,4061.1,4074.1,4074.62,4061.1,284641500,4458427760
2020/1/22 10:25,4074.81,4078.34,4080.01,4074.44,266860900,4557306065
2020/1/22 10:30,4078.49,4077.85,4080.5,4076.49,211376500,3716209104
2020/1/22 10:35,4077.71,4089.2,4089.2,4077.71,195944600,3501659988
2020/1/22 10:40,4089.06,4087.74,4089.06,4084.92,219370000,3951552689
2020/1/22 10:45,4087.32,4092.07,4092.5,4087.32,213593700,3876697889
2020/1/22 10:50,4091.89,4090.77,4093.92,4085.74,231692700,3671410488
2020/1/22 10:55,4090.85,4096.48,4101.45,4090.85,206615000,3573481915
2020/1/22 11:00,4095.86,4100.04,4100.29,4092.03,171448200,2914822286
2020/1/22 11:05,4099.75,4098.01,4100.4,4095.53,171820500,2958651967
2020/1/22 11:10,4097.63,4095.1,4098.07,4093.42,156055600,2569420730
2020/1/22 11:15,4094.29,4094.48,4097.71,4094.16,145637300,2655925423
2020/1/22 11:20,4094.3,4100.07,4100.14,4094.3,152369300,2739748842
2020/1/22 11:25,4100.07,4108.61,4108.61,4100.07,195968900,3217220918
2020/1/22 11:30,4108.82,4110.69,4111.13,4108.8,155185700,2775373454
2020/1/22 13:05,4111.32,4111.64,4112.01,4106.58,242299400,4252889298
2020/1/22 13:10,4111.39,4110.55,4112.99,4108.74,164094200,2879655965
2020/1/22 13:15,4110.38,4117.39,4117.39,4110.38,175220500,3278014980
2020/1/22 13:20,4117.34,4116.56,4118.41,4112.75,188513400,3222140719
2020/1/22 13:25,4116.66,4123.16,4123.22,4116.66,210551400,3517812174
2020/1/22 13:30,4123.02,4116.47,4123.53,4116.1,208788500,3367517106
2020/1/22 13:35,4116.62,4125.56,4125.56,4116.62,184488700,3115032937
2020/1/22 13:40,4125.58,4132.77,4132.77,4124.68,250524400,3940073447
2020/1/22 13:45,4132.75,4131.55,4132.75,4129.24,219343200,3767565922
2020/1/22 13:50,4131.52,4124.47,4132.14,4123.06,206398300,3308759537
2020/1/22 13:55,4124.37,4128.01,4128.66,4124.37,156821600,2758502683
2020/1/22 14:00,4128.08,4128.73,4129.91,4128.07,166780700,2893171861
2020/1/22 14:05,4128.29,4123.49,4129.08,4121.76,195849400,3201470534
2020/1/22 14:10,4122.97,4131.61,4131.61,4122.97,179006000,3156898013
2020/1/22 14:15,4131.43,4134.23,4134.23,4130.87,201649900,3341316234
2020/1/22 14:20,4134.19,4140.67,4141.11,4133.71,269503300,4652469653
2020/1/22 14:25,4140.92,4139.38,4140.95,4138.67,271132700,4521971648
2020/1/22 14:30,4139.11,4140.42,4141.14,4138.91,212855100,3757319051
2020/1/22 14:35,4140.7,4133.78,4140.7,4133.78,220931700,3615113152
2020/1/22 14:40,4133.77,4135.07,4136.24,4133.77,198080200,3238603919
2020/1/22 14:45,4135.19,4137.91,4138.61,4134.65,230167300,3718999211
2020/1/22 14:50,4138.15,4134.01,4138.15,4133.46,271081000,4122106799
2020/1/22 14:55,4133.88,4130.51,4133.88,4130.04,315993600,4925080187
2020/1/22 15:00,4130.55,4131.93,4132.53,4129.58,271673000,4511047575
2020/1/23 9:35,4093.32,4088.24,4093.32,4076.28,1030029600,14998315020
2020/1/23 9:40,4088.56,4090.48,4090.48,4081.86,488410000,8337203112
2020/1/23 9:45,4090.41,4089.06,4091.49,4083.03,443662900,7540268978
2020/1/23 9:50,4088.75,4095.84,4095.84,4084.74,363813100,6276531131
2020/1/23 9:55,4096.57,4094.53,4098.88,4094.49,316760000,5364634124
2020/1/23 10:00,4093.96,4096.33,4096.93,4089.57,297161700,5095294138
2020/1/23 10:05,4096.58,4100.23,4101.8,4094.04,327626100,5174575907
2020/1/23 10:10,4100.69,4100.09,4103.48,4099.75,266951900,4755864287
2020/1/23 10:15,4100.55,4092.7,4100.55,4092.7,262680600,4557102512
2020/1/23 10:20,4092.3,4092.29,4094.04,4089.6,269636900,4490650354
2020/1/23 10:25,4092.5,4089.47,4092.58,4086.51,262116000,4213114031
2020/1/23 10:30,4089.72,4088.34,4090.43,4087.66,196801400,3426778679
2020/1/23 10:35,4088.25,4084.16,4088.25,4081.45,301897200,4653517219
2020/1/23 10:40,4084.44,4075.61,4085.4,4075.61,253291300,4104848667
2020/1/23 10:45,4075.13,4067.92,4075.97,4067.02,340272600,5515555923
2020/1/23 10:50,4067.66,4055.55,4068.07,4055.37,346536700,5580023074
2020/1/23 10:55,4055.2,4068.07,4068.07,4053.61,277613100,4461138999
2020/1/23 11:00,4068.47,4062.44,4070.77,4062.44,181493500,2938242775
2020/1/23 11:05,4062.31,4072.28,4072.28,4061.51,186118600,3067034111
2020/1/23 11:10,4072.09,4073.75,4076.41,4072.09,169142700,2737853057
2020/1/23 11:15,4073.93,4059.04,4073.93,4059.04,207916700,3132975081
2020/1/23 11:20,4058.87,4049.82,4061.37,4049.82,275383800,4241235657
2020/1/23 11:25,4049.67,4052.96,4052.96,4047.59,263622800,4224461804
2020/1/23 11:30,4053.58,4058.31,4061.46,4053.07,170394900,2617407424
2020/1/23 13:05,4058.31,4032.22,4058.31,4031.81,461636100,6947632076
2020/1/23 13:10,4031.73,4014.98,4031.78,4014.84,448924500,6929948185
2020/1/23 13:15,4014.74,4011.08,4021.19,4009.96,446621300,6886616135
2020/1/23 13:20,4011,4019.95,4019.95,4010.1,342408600,5035810918
2020/1/23 13:25,4020.41,4006.56,4022.97,4006.56,344660600,5095385144
2020/1/23 13:30,4006.23,3997.11,4009.99,3996.74,466042800,6826999073
2020/1/23 13:35,3997.14,3989.51,3997.14,3979.5,636717000,9104233131
2020/1/23 13:40,3990,4006.37,4006.37,3989.98,354987600,5379981153
